1.485999999999999943e+01,4.633999999999999786e-01,1.389000000000000012e+00,5.524999999999999911e-01,8.423000000000000487e-01,1.419300000000000006e-01,1.869500000000000051e-01,1.857499999999999984e-01,-1.415000000000000036e+00,1.282999999999999918e+00,1.825600000000000001e-01,2.414999999999999925e-01,7.412499999999999645e-02,6.064000000000000501e-01,3.497000000000000108e-01
1.546000000000000085e+01,-3.178000000000000269e-01,1.334999999999999964e+00,6.749000000000000554e-01,1.039500000000000091e+00,1.508700000000000041e-01,1.988499999999999990e-01,2.349000000000000046e-02,3.729999999999999982e-01,-4.030000000000000249e-01,1.311999999999999972e-02,2.724599999999999800e-01,1.216249999999999970e-01,7.839999999999999747e-02,3.230999999999999983e-01
1.574000000000000021e+01,-6.341999999999999860e-01,1.058999999999999941e+00,1.229100000000000081e+00,1.467899999999999983e+00,1.478700000000000014e-01,1.713099999999999901e-01,1.013899999999999940e-01,-7.670000000000000151e-01,-1.209999999999999964e-01,1.600000000000000033e-02,1.317000000000000115e-01,4.887500000000000178e-02,-6.735999999999999766e-01,8.522999999999999465e-01
1.610000000000000142e+01,3.569999999999999840e-01,7.289999999999999813e-01,1.552100000000000035e+00,1.117699999999999916e+00,1.415099999999999969e-01,1.842300000000000049e-01,1.474999999999999922e-02,-3.109999999999999987e-01,-5.350000000000000311e-01,2.295999999999999985e-01,1.684199999999999864e-01,9.637500000000000233e-02,-1.519999999999999962e-01,3.286999999999999922e-01
1.657999999999999829e+01,-1.638000000000000012e-01,8.050000000000000488e-01,1.470499999999999918e+00,1.546100000000000030e+00,1.546500000000000097e-01,2.903100000000000125e-01,1.481300000000000117e-01,7.209999999999999742e-01,1.493000000000000105e+00,9.231999999999999929e-02,1.590600000000000069e-01,1.238749999999999990e-01,-4.719999999999999751e-01,9.348999999999999533e-01
1.694000000000000128e+01,6.580000000000009452e-02,1.173000000000000043e+00,1.409299999999999997e+00,1.719500000000000028e+00,1.550100000000000089e-01,1.611100000000000032e-01,1.382500000000000118e-01,-1.655000000000000027e+00,1.409000000000000030e+00,2.339199999999999890e-01,1.518599999999999950e-01,9.287499999999999922e-02,6.320000000000000062e-01,8.971000000000000085e-01
1.746000000000000085e+01,-1.106000000000000039e-01,9.829999999999999849e-01,3.756999999999999784e-01,1.872500000000000053e+00,1.364700000000000080e-01,1.407100000000000017e-01,5.768999999999999823e-02,4.089999999999999747e-01,-2.469999999999999973e-01,1.254399999999999959e-01,1.860600000000000032e-01,5.212499999999999772e-02,7.311999999999999611e-01,4.910999999999999810e-01
1.762000000000000099e+01,-1.260000000000010070e-02,1.372999999999999998e+00,7.632999999999999785e-01,7.233000000000000540e-01,1.640699999999999936e-01,2.019100000000000061e-01,3.755000000000000004e-02,-1.907000000000000028e+00,1.889000000000000012e+00,5.727999999999999758e-02,1.914599999999999913e-01,6.762500000000000455e-02,2.079999999999999905e-02,8.677000000000000268e-01
1.810000000000000142e+01,3.961999999999999966e-01,1.493000000000000105e+00,1.048899999999999944e+00,1.668500000000000094e+00,1.467299999999999993e-01,2.998299999999999854e-01,1.576299999999999923e-01,-6.770000000000000462e-01,-2.169999999999999984e-01,4.096000000000000335e-02,2.332200000000000106e-01,1.106250000000000011e-01,-6.064000000000000501e-01,5.681000000000000494e-01
1.866000000000000014e+01,3.009999999999999898e-01,1.070999999999999952e+00,1.647299999999999986e+00,3.765000000000000013e-01,1.526700000000000002e-01,1.641700000000000104e-01,1.678900000000000114e-01,1.000000000000299911e-03,-8.890000000000000124e-01,1.864000000000000101e-01,1.799399999999999888e-01,4.362499999999999711e-02,-7.839999999999999747e-02,8.298999999999999710e-01
1.894000000000000128e+01,9.099999999999999756e-02,6.310000000000000053e-01,9.570999999999999508e-01,1.501900000000000013e+00,1.617300000000000126e-01,1.502300000000000024e-01,1.766300000000000092e-01,5.709999999999999520e-01,-8.289999999999999591e-01,1.878400000000000070e-01,2.080200000000000105e-01,1.368749999999999967e-01,3.680000000000010346e-02,4.490999999999999992e-01
1.926000000000000156e+01,7.000000000000000146e-03,1.314999999999999947e+00,4.641000000000000125e-01,3.458999999999999853e-01,1.374299999999999966e-01,2.450900000000000023e-01,1.724499999999999922e-01,9.370000000000000551e-01,-3.099999999999989916e-02,8.944000000000000561e-02,1.417799999999999894e-01,8.087500000000000244e-02,3.536000000000000254e-01,5.638999999999999568e-01
1.966000000000000014e+01,-4.998000000000000220e-01,1.098999999999999977e+00,1.269900000000000029e+00,1.780699999999999950e+00,1.371300000000000019e-01,1.356100000000000083e-01,5.084999999999999937e-02,-1.610000000000000042e-01,7.730000000000000204e-01,2.147199999999999942e-01,2.573400000000000132e-01,1.413750000000000007e-01,-2.255999999999999950e-01,7.318999999999999950e-01
2.026000000000000156e+01,4.213999999999999968e-01,1.102999999999999980e+00,7.225000000000000311e-01,1.909899999999999931e+00,1.603499999999999925e-01,2.784099999999999908e-01,1.834699999999999942e-01,5.500000000000020151e-02,9.589999999999999636e-01,2.008000000000000063e-01,2.807399999999999896e-01,4.037500000000000117e-02,1.168000000000000010e-01,8.326999999999999957e-01
2.057999999999999829e+01,5.669999999999999485e-01,1.135000000000000009e+00,2.056999999999999940e-01,1.957500000000000018e+00,1.488299999999999901e-01,1.893299999999999983e-01,1.994299999999999962e-01,-4.010000000000000231e-01,8.090000000000000524e-01,2.800000000000000058e-02,1.709400000000000086e-01,1.073749999999999982e-01,5.584000000000000075e-01,7.991000000000000325e-01
2.146000000000000085e+01,5.221999999999999975e-01,1.201000000000000068e+00,1.037000000000000005e-01,1.760299999999999976e+00,1.495499999999999885e-01,1.954500000000000126e-01,2.995000000000000093e-02,9.489999999999999547e-01,1.774999999999999911e+00,1.676799999999999957e-01,2.220600000000000074e-01,7.637499999999999845e-02,-5.103999999999999648e-01,7.430999999999999828e-01
2.230000000000000071e+01,-5.165999999999999481e-01,1.445000000000000062e+00,3.570000000000000256e-02,9.578999999999999737e-01,1.380899999999999905e-01,2.474699999999999955e-01,6.643000000000000294e-02,-6.499999999999990508e-02,1.685000000000000053e+00,1.244799999999999934e-01,2.447400000000000131e-01,7.962500000000000133e-02,4.783999999999999919e-01,9.181000000000000272e-01
2.257999999999999829e+01,3.261999999999999900e-01,1.411000000000000032e+00,1.528299999999999992e+00,8.830999999999999961e-01,1.530299999999999994e-01,2.644699999999999829e-01,1.285000000000000031e-02,4.749999999999999778e-01,7.189999999999999725e-01,1.940800000000000025e-01,2.994600000000000040e-01,6.487500000000000211e-02,2.896000000000000241e-01,6.451000000000000068e-01
2.285999999999999943e+01,-5.866000000000000103e-01,1.358999999999999986e+00,6.442999999999999838e-01,1.586899999999999977e+00,1.512900000000000078e-01,2.549500000000000099e-01,2.767000000000000015e-02,-1.330999999999999961e+00,-3.370000000000000218e-01,2.228799999999999948e-01,2.537400000000000211e-01,2.987499999999999878e-02,-3.695999999999999841e-01,7.682999999999999829e-01
2.342000000000000171e+01,6.061999999999999611e-01,1.157000000000000028e+00,8.585000000000000409e-01,1.002099999999999991e+00,1.388699999999999934e-01,2.280899999999999872e-01,1.855000000000000052e-02,-8.990000000000000213e-01,-6.310000000000000053e-01,1.408000000000000085e-01,1.457400000000000084e-01,9.137499999999999789e-02,-4.304000000000000048e-01,9.992999999999999661e-01
2.369999999999999929e+01,-6.985999999999999988e-01,6.929999999999999494e-01,9.366999999999999771e-01,1.284299999999999997e+00,1.559099999999999930e-01,2.148299999999999932e-01,7.174999999999999434e-02,6.969999999999999529e-01,6.499999999999990508e-02,2.036799999999999999e-01,1.367400000000000004e-01,1.028749999999999942e-01,6.703999999999999959e-01,8.817000000000000393e-01
2.450000000000000000e+01,2.730000000000000204e-01,7.449999999999999956e-01,2.499000000000000110e-01,1.597099999999999964e+00,1.446900000000000130e-01,2.229899999999999938e-01,9.493000000000000049e-02,-1.528999999999999915e+00,-6.670000000000000373e-01,2.185600000000000043e-01,2.922600000000000198e-01,1.438750000000000029e-01,-3.280000000000000138e-01,6.072999999999999510e-01
2.510000000000000142e+01,2.086000000000000076e-01,9.689999999999999725e-01,1.190000000000000085e-02,3.050999999999999823e-01,1.637699999999999989e-01,2.379499999999999948e-01,4.324999999999999678e-02,6.310000000000000053e-01,-3.790000000000000036e-01,1.518400000000000027e-01,1.968600000000000072e-01,8.337500000000000466e-02,-1.776000000000000079e-01,5.905000000000000249e-01
2.621999999999999886e+01,-2.169999999999999984e-01,8.970000000000000195e-01,1.479000000000000037e-01,1.974499999999999922e+00,1.581899999999999973e-01,1.318699999999999872e-01,1.200100000000000056e-01,-9.230000000000000426e-01,5.150000000000000133e-01,4.431999999999999829e-02,2.692200000000000149e-01,6.187499999999999944e-02,-1.935999999999999943e-01,4.658999999999999808e-01
2.662000000000000099e+01,-2.674000000000000266e-01,5.669999999999999485e-01,8.278999999999999693e-01,8.014999999999999902e-01,1.482900000000000051e-01,2.066699999999999926e-01,6.947000000000000397e-02,-1.864999999999999991e+00,3.469999999999999751e-01,6.783999999999999753e-02,1.237800000000000011e-01,1.328749999999999931e-01,3.887999999999999790e-01,4.309000000000000052e-01
2.705999999999999872e+01,1.358000000000000040e-01,6.430000000000000160e-01,1.439899999999999958e+00,6.654999999999999805e-01,1.402500000000000135e-01,2.845300000000000051e-01,1.914500000000000091e-01,-4.789999999999999813e-01,1.072999999999999954e+00,7.503999999999999559e-02,2.674199999999999910e-01,9.987500000000000544e-02,-1.039999999999999952e-01,4.798999999999999932e-01
2.805999999999999872e+01,-5.362000000000000099e-01,1.002999999999999892e+00,1.014899999999999913e+00,5.703000000000000291e-01,1.426499999999999990e-01,2.753499999999999837e-01,9.948999999999999511e-02,-3.469999999999999751e-01,1.540999999999999925e+00,2.454399999999999915e-01,1.385399999999999965e-01,4.737500000000000044e-02,-2.640000000000000124e-01,5.456999999999999629e-01
2.878000000000000114e+01,-2.366000000000000048e-01,1.427000000000000046e+00,1.314100000000000046e+00,1.192499999999999893e+00,1.561500000000000110e-01,1.437700000000000089e-01,1.241899999999999948e-01,8.469999999999999751e-01,1.366999999999999993e+00,4.864000000000000268e-02,2.123400000000000010e-01,1.463750000000000051e-01,1.391999999999999904e-01,6.633000000000000007e-01
2.910000000000000142e+01,-3.486000000000000210e-01,7.870000000000000329e-01,5.219000000000000306e-01,1.427100000000000035e+00,1.536299999999999888e-01,2.804499999999999771e-01,3.565000000000000113e-02,-1.181000000000000050e+00,8.629999999999999893e-01,2.032000000000000126e-02,2.270999999999999963e-01,1.098750000000000004e-01,-6.096000000000000307e-01,9.069000000000000394e-01
2.953999999999999915e+01,-3.906000000000000028e-01,1.298999999999999932e+00,1.623499999999999943e+00,1.348899999999999988e+00,1.462499999999999911e-01,2.172099999999999864e-01,1.625699999999999923e-01,-2.210000000000000020e-01,-4.689999999999999725e-01,8.128000000000000502e-02,2.184599999999999875e-01,3.412500000000000255e-02,2.671999999999999931e-01,3.720999999999999863e-01
2.966000000000000014e+01,6.677999999999999492e-01,9.549999999999999600e-01,8.857000000000000428e-01,1.835099999999999953e+00,1.601100000000000023e-01,2.199299999999999866e-01,8.049000000000000599e-02,-1.487000000000000099e+00,-9.429999999999999494e-01,1.628799999999999970e-01,1.748999999999999999e-01,5.312499999999999861e-02,2.064000000000000001e-01,5.092999999999999750e-01
1.017999999999999972e+01,3.513999999999999901e-01,1.026999999999999913e+00,1.565700000000000092e+00,1.131299999999999972e+00,1.350899999999999879e-01,1.821899999999999908e-01,1.329299999999999926e-01,-2.810000000000000275e-01,-2.590000000000000080e-01,4.959999999999999826e-02,2.281799999999999939e-01,1.066249999999999976e-01,7.024000000000000243e-01,6.227000000000000313e-01
1.061999999999999922e+01,-5.669999999999999485e-01,8.349999999999999645e-01,1.096500000000000030e+00,7.335000000000000409e-01,1.464900000000000091e-01,2.406699999999999950e-01,1.789100000000000135e-01,8.110000000000000542e-01,2.270000000000000073e-01,1.043199999999999961e-01,2.562599999999999878e-01,9.462500000000000078e-02,-4.527999999999999803e-01,9.615000000000000213e-01
1.106000000000000050e+01,1.540000000000000049e-02,5.370000000000000329e-01,9.536999999999999922e-01,1.716099999999999959e+00,1.470899999999999985e-01,2.994899999999999785e-01,1.154499999999999971e-01,-1.673000000000000043e+00,5.330000000000000293e-01,2.156800000000000106e-01,2.321400000000000130e-01,8.737499999999999434e-02,-2.992000000000000215e-01,9.334999999999999964e-01
1.153999999999999915e+01,1.862000000000000044e-01,8.830000000000000071e-01,1.405899999999999928e+00,7.063000000000000389e-01,1.583100000000000063e-01,1.390099999999999947e-01,1.177300000000000013e-01,-1.733000000000000096e+00,-4.329999999999999960e-01,2.180799999999999961e-01,2.526599999999999957e-01,1.108750000000000013e-01,-3.951999999999999957e-01,7.207000000000000073e-01
1.190000000000000036e+01,-4.158000000000000029e-01,1.016999999999999904e+00,4.369000000000000106e-01,1.858899999999999997e+00,1.596299999999999941e-01,1.964700000000000057e-01,3.298999999999999849e-02,4.809999999999999831e-01,9.409999999999999476e-01,9.279999999999999361e-02,2.721000000000000085e-01,4.462499999999999800e-02,-2.031999999999999917e-01,9.054999999999999716e-01
1.214000000000000057e+01,-4.437999999999999723e-01,1.147000000000000020e+00,1.955000000000000071e-01,1.263900000000000023e+00,1.431300000000000072e-01,2.872500000000000053e-01,3.261000000000000010e-02,-1.397000000000000020e+00,1.036999999999999922e+00,7.935999999999999999e-02,1.871400000000000008e-01,7.237499999999999489e-02,3.760000000000000009e-01,3.119000000000000106e-01
1.266000000000000014e+01,1.497999999999999887e-01,7.349999999999999867e-01,1.161100000000000021e+00,5.805000000000000160e-01,1.535700000000000121e-01,1.417299999999999949e-01,1.093699999999999950e-01,9.310000000000000497e-01,1.703000000000000069e+00,8.704000000000000625e-02,1.781399999999999928e-01,5.012500000000000289e-02,4.464000000000000190e-01,8.537000000000000144e-01
1.301999999999999957e+01,2.030000000000000138e-01,1.290999999999999925e+00,1.450099999999999945e+00,1.025900000000000034e+00,1.595100000000000129e-01,2.824900000000000189e-01,4.134999999999999787e-02,-2.089999999999999913e-01,1.534999999999999920e+00,1.873599999999999988e-01,1.288199999999999901e-01,8.862499999999999545e-02,-1.743999999999999995e-01,8.313000000000000389e-01
1.350000000000000000e+01,-4.521999999999999909e-01,1.330999999999999961e+00,1.123699999999999921e+00,4.309000000000000052e-01,1.566299999999999915e-01,2.658300000000000107e-01,1.709299999999999986e-01,-8.750000000000000000e-01,-3.069999999999999951e-01,1.892800000000000038e-01,1.961400000000000088e-01,3.687499999999999806e-02,5.647999999999999687e-01,6.731000000000000316e-01
1.369999999999999929e+01,-3.780000000000009741e-02,1.118999999999999995e+00,1.512999999999999901e-01,3.289000000000000257e-01,1.511099999999999943e-01,1.706300000000000039e-01,5.541000000000000092e-02,-1.139000000000000012e+00,1.469000000000000083e+00,1.374400000000000066e-01,2.180999999999999883e-01,1.356249999999999956e-01,7.439999999999999947e-01,8.620999999999999774e-01
1.401999999999999957e+01,5.977999999999999980e-01,9.949999999999999956e-01,1.477300000000000058e+00,9.647000000000000020e-01,1.536899999999999933e-01,2.314900000000000013e-01,8.086999999999999744e-02,-7.910000000000000364e-01,-9.969999999999999973e-01,3.280000000000000276e-02,1.201799999999999952e-01,7.912500000000000089e-02,-4.368000000000000216e-01,4.645000000000000240e-01
1.446000000000000085e+01,-1.399999999999900022e-03,8.669999999999999929e-01,7.989999999999999880e-02,8.151000000000000467e-01,1.425899999999999945e-01,2.155100000000000071e-01,2.196999999999999995e-02,-1.594999999999999973e+00,-5.170000000000000151e-01,1.225600000000000023e-01,1.831800000000000095e-01,3.112499999999999989e-02,-5.423999999999999932e-01,8.145000000000000018e-01
